snapped_at,price,market_cap,total_volume
2021-06-28 00:00:00 UTC,1.3954418147213393e-06,0.0,1355567.6167645906
2021-06-29 00:00:00 UTC,1.3954418147213393e-06,0.0,1355567.6167645906
2021-06-30 00:00:00 UTC,2.8485461975461322e-06,0.0,4400786.250303992
2021-07-01 00:00:00 UTC,9.495873800973333e-06,0.0,8719061.618929073
2021-07-02 00:00:00 UTC,3.6916515308585864e-06,0.0,11618258.251429508
2021-07-03 00:00:00 UTC,2.5175805732283795e-06,0.0,4378766.139081252
2021-07-04 00:00:00 UTC,2.3262256448345707e-06,0.0,2630743.9051069045
2021-07-05 00:00:00 UTC,1.4664535653368623e-06,0.0,3809099.099754026
2021-07-06 00:00:00 UTC,6.790397932589209e-07,0.0,2121448.4363047644
2021-07-07 00:00:00 UTC,1.0627468827130751e-07,0.0,683016.6926194716
2021-07-08 00:00:00 UTC,1.1656126475190291e-07,0.0,184945.2414407161
2021-07-09 00:00:00 UTC,1.102733689982545e-07,0.0,68678.01944058316
2021-07-10 00:00:00 UTC,3.926104245299367e-06,0.0,5453162.4446863085
2021-07-11 00:00:00 UTC,3.978565881444511e-06,0.0,3054133.5853055413
2021-07-12 00:00:00 UTC,4.004384687947957e-06,0.0,2343177.312769318
2021-07-13 00:00:00 UTC,3.216339575328233e-06,0.0,1768276.4113699947
2021-07-14 00:00:00 UTC,2.25541041597143e-06,0.0,1334366.6539527522
2021-07-15 00:00:00 UTC,2.3573226639906233e-06,0.0,1592722.0397828128
2021-07-16 00:00:00 UTC,1.6579389660516706e-06,0.0,715227.1137221834
2021-07-17 00:00:00 UTC,1.8092208292722786e-06,0.0,539787.6490613938
2021-07-18 00:00:00 UTC,1.603550391899105e-06,0.0,434101.0603541221
2021-07-19 00:00:00 UTC,1.6796261378784863e-06,0.0,353181.02818826196
2021-07-20 00:00:00 UTC,1.5584876273157255e-06,0.0,458086.0599123456
2021-07-21 00:00:00 UTC,3.3505107823511247e-06,0.0,1754712.1807286935
2021-07-22 00:00:00 UTC,3.0593222651116142e-06,0.0,1671369.8739628063
